Date,Open,High,Low,Close,Volume
2020-06-05,0.08203,0.08299,0.07881,0.07888,197081263.5
2020-06-06,0.07887,0.08114,0.07821,0.0797,119352548.0
2020-06-07,0.07968,0.08074,0.07545,0.0788,118708016.3
2020-06-08,0.07881,0.08037,0.07799,0.08006,78942219.0
2020-06-09,0.08007,0.08032,0.07712,0.07817,102616782.1
2020-06-10,0.07814,0.07923,0.07766,0.07885,82146262.2
2020-06-11,0.07886,0.07928,0.06846,0.07107,184525146.4
2020-06-12,0.07109,0.07482,0.07051,0.07282,78290517.3
2020-06-13,0.07282,0.07433,0.07163,0.07409,49481480.1
2020-06-14,0.07408,0.07412,0.07024,0.07077,51258476.4
2020-06-15,0.0707,0.07173,0.06562,0.07098,134169312.2
2020-06-16,0.071,0.07205,0.06963,0.07136,60851353.7
2020-06-17,0.07137,0.0742,0.06941,0.07187,102062520.9
2020-06-18,0.07181,0.07219,0.06928,0.07058,55822289.3
2020-06-19,0.07058,0.07095,0.06844,0.06959,63066022.6
2020-06-20,0.06954,0.07039,0.06822,0.06979,41737634.6
2020-06-21,0.06976,0.07023,0.06832,0.0685,31934203.4
2020-06-22,0.0685,0.07202,0.06838,0.07188,66957032.7
2020-06-23,0.07189,0.07231,0.07,0.07103,81400861.8
2020-06-24,0.07104,0.07256,0.06784,0.06894,102595134.6
2020-06-25,0.06894,0.06897,0.06554,0.06755,89128517.0
2020-06-26,0.06756,0.0686,0.06596,0.06695,81857862.0
2020-06-27,0.06696,0.06715,0.0585,0.06279,105940037.0
2020-06-28,0.0628,0.06506,0.06171,0.06424,70190963.5
2020-06-29,0.06424,0.0654,0.06292,0.06503,84761294.8
2020-06-30,0.06506,0.06741,0.06397,0.06692,76137474.6
2020-07-01,0.06688,0.06943,0.066,0.06837,101607673.5
2020-07-02,0.0684,0.07097,0.06615,0.06761,172605783.8
2020-07-03,0.06762,0.06873,0.06622,0.06698,110541346.1
2020-07-04,0.06696,0.0686,0.06643,0.06798,90930771.5
2020-07-05,0.06795,0.06808,0.06488,0.06717,102791005.9
2020-07-06,0.06716,0.07219,0.0665,0.07174,177445139.0
2020-07-07,0.0717,0.07435,0.07021,0.07348,184228680.2
2020-07-08,0.07342,0.08559,0.07245,0.08538,397561820.4
2020-07-09,0.0854,0.09835,0.08328,0.09048,990074888.1
2020-07-10,0.09049,0.09112,0.08231,0.089,554399959.0
2020-07-11,0.08895,0.10144,0.08846,0.09411,694899201.0
2020-07-12,0.09411,0.09785,0.08951,0.09532,325722476.6
2020-07-13,0.09532,0.09827,0.08658,0.09009,399766776.9
2020-07-14,0.09004,0.09278,0.0854,0.09208,265807118.5
2020-07-15,0.09209,0.09651,0.08736,0.09436,394895737.7
2020-07-16,0.09432,0.10404,0.08804,0.10207,587578955.0
2020-07-17,0.10208,0.10774,0.09855,0.10397,619518764.9
2020-07-18,0.10396,0.10452,0.09863,0.10077,271276047.4
2020-07-19,0.1008,0.10247,0.0964,0.1001,190660995.0
2020-07-20,0.10013,0.10187,0.09339,0.09428,236605194.0
2020-07-21,0.0942,0.09838,0.09385,0.09653,181606712.1
2020-07-22,0.09654,0.09803,0.09394,0.09738,150187324.2
2020-07-23,0.09746,0.10143,0.09677,0.09815,182898916.6
2020-07-24,0.0982,0.09824,0.0943,0.09576,114463763.4
2020-07-25,0.09571,0.10148,0.09511,0.10085,199172397.6
2020-07-26,0.10085,0.10588,0.0973,0.09902,247838432.3
2020-07-27,0.09902,0.1,0.08799,0.09464,299068697.2
2020-07-28,0.0947,0.09847,0.09331,0.09709,239891159.5
2020-07-29,0.09709,0.0997,0.09441,0.09498,185688993.5
2020-07-30,0.09498,0.0976,0.09417,0.09628,146003070.8
2020-07-31,0.09622,0.09708,0.09492,0.0969,115395754.6
2020-08-01,0.0969,0.10891,0.0967,0.10758,418318623.3
2020-08-02,0.10756,0.11629,0.08443,0.10251,521096056.6
2020-08-03,0.10262,0.10927,0.10117,0.10516,246810185.2
2020-08-04,0.10514,0.11165,0.10507,0.11015,282701115.0
2020-08-05,0.11015,0.11151,0.10612,0.10749,146224179.4
2020-08-06,0.10743,0.10817,0.104,0.10624,181915830.9
2020-08-07,0.10624,0.10787,0.088,0.10306,179260064.7
2020-08-08,0.10306,0.10433,0.10127,0.10325,85249840.6
2020-08-09,0.10329,0.10718,0.10232,0.10505,145247858.8
2020-08-10,0.10509,0.10689,0.10257,0.10625,120780844.8
2020-08-11,0.1063,0.10846,0.09606,0.10015,179046153.7
2020-08-12,0.10012,0.10237,0.09526,0.10147,117268286.1
2020-08-13,0.1014,0.10255,0.09639,0.10111,150346007.9
2020-08-14,0.10111,0.10716,0.10002,0.10479,222187060.7
2020-08-15,0.10471,0.10928,0.10301,0.10707,173375172.0
2020-08-16,0.10708,0.11587,0.10371,0.11517,237152944.8
2020-08-17,0.11517,0.11948,0.10977,0.11383,399753379.9
2020-08-18,0.11379,0.11682,0.10588,0.10807,191875448.0
2020-08-19,0.10807,0.10941,0.09838,0.10222,216222477.9
2020-08-20,0.10218,0.10733,0.10039,0.10728,144170410.0
2020-08-21,0.10728,0.10936,0.09882,0.09949,200010310.7
2020-08-22,0.09952,0.10264,0.09701,0.10223,127812873.3
2020-08-23,0.10221,0.10311,0.09836,0.10293,98489121.0
2020-08-24,0.10292,0.10651,0.10043,0.10294,124149477.2
2020-08-25,0.10289,0.10313,0.0951,0.09714,140767172.1
2020-08-26,0.09721,0.10045,0.09599,0.09804,131962917.4
2020-08-27,0.09806,0.09877,0.09021,0.09376,172358825.1
2020-08-28,0.09383,0.09673,0.09253,0.09569,83840863.4
2020-08-29,0.09565,0.09746,0.09442,0.09615,97506681.8
2020-08-30,0.09615,0.0985,0.09608,0.09821,97525844.1
2020-08-31,0.0982,0.09899,0.09495,0.09678,96842125.0
2020-09-01,0.09679,0.10096,0.09534,0.09881,168451910.7
2020-09-02,0.09877,0.09986,0.088,0.09228,181556395.9
2020-09-03,0.09229,0.09292,0.07501,0.07781,223413332.1
2020-09-04,0.07775,0.08276,0.0748,0.08074,232003166.5
2020-09-05,0.08071,0.08292,0.07286,0.07541,214819562.4
2020-09-06,0.0754,0.07895,0.07189,0.07742,127838190.8
2020-09-07,0.07741,0.07921,0.07381,0.07867,130665745.9
2020-09-08,0.07868,0.0795,0.07498,0.07745,140072273.1
2020-09-09,0.07743,0.07975,0.07555,0.07832,81030702.6
2020-09-10,0.07826,0.08318,0.07819,0.08117,121145058.4
2020-09-11,0.08114,0.08425,0.07907,0.08374,81437641.2
2020-09-12,0.08369,0.0847,0.08227,0.08382,71354066.4
2020-09-13,0.08385,0.08466,0.07911,0.08001,101453294.3
2020-09-14,0.08001,0.08201,0.07876,0.08021,103302018.8
2020-09-15,0.08014,0.08152,0.07744,0.07778,116809453.7
2020-09-16,0.07775,0.08143,0.07502,0.07999,148810911.3
2020-09-17,0.08,0.08228,0.07797,0.08043,103697577.9
2020-09-18,0.08044,0.08074,0.07716,0.07825,76038257.9
2020-09-19,0.07824,0.07941,0.07707,0.07857,73576059.4
2020-09-20,0.07849,0.07864,0.07523,0.07693,80272318.7
2020-09-21,0.07689,0.07743,0.06893,0.06996,123444048.9
2020-09-22,0.06998,0.07229,0.06942,0.07167,89881737.3
2020-09-23,0.07167,0.0723,0.06701,0.0674,104101886.3
2020-09-24,0.0674,0.07087,0.06671,0.07043,147671979.5
2020-09-25,0.07041,0.07561,0.06906,0.07467,176066613.0
2020-09-26,0.07467,0.07645,0.07248,0.07385,79626370.3
2020-09-27,0.0738,0.07447,0.07122,0.07335,71111591.2
2020-09-28,0.07335,0.07606,0.0725,0.07323,114180696.6
2020-09-29,0.07318,0.07503,0.07199,0.07407,81120013.7
2020-09-30,0.07406,0.0751,0.07205,0.07484,82496014.7
2020-10-01,0.07492,0.0763,0.07132,0.07314,118369484.0
2020-10-02,0.07314,0.07392,0.06861,0.07096,117228467.0
2020-10-03,0.07097,0.0721,0.07061,0.071,45557361.7
2020-10-04,0.07099,0.07343,0.07033,0.0729,50278131.1
2020-10-05,0.07291,0.07408,0.07224,0.07331,62279869.1
2020-10-06,0.07332,0.0755,0.07156,0.07237,122403203.8
2020-10-07,0.07237,0.0733,0.07057,0.07233,83762976.1
2020-10-08,0.07231,0.0735,0.0701,0.07311,91630381.1
2020-10-09,0.07317,0.07583,0.07235,0.07502,114006657.6
2020-10-10,0.07502,0.07846,0.07499,0.0773,105583212.7
2020-10-11,0.07731,0.07881,0.07675,0.07713,74728102.7
2020-10-12,0.07713,0.07917,0.07593,0.07761,95118142.6
2020-10-13,0.07757,0.07761,0.0754,0.07635,76725508.1
2020-10-14,0.07635,0.0768,0.07355,0.07398,84607215.1
2020-10-15,0.07398,0.07441,0.07182,0.07408,76857630.5
2020-10-16,0.07408,0.07919,0.07191,0.07909,135816358.5
2020-10-17,0.07909,0.084,0.0775,0.08152,241972319.6
2020-10-18,0.08152,0.08212,0.07914,0.07942,69601715.8
2020-10-19,0.0794,0.08734,0.07938,0.0852,234410704.0
2020-10-20,0.0852,0.08683,0.08041,0.08075,154320044.4
2020-10-21,0.08071,0.08641,0.08035,0.08358,183571524.6
2020-10-22,0.08364,0.0879,0.08357,0.08552,132795047.2
2020-10-23,0.08546,0.08642,0.08263,0.08368,78801385.0
2020-10-24,0.08365,0.08619,0.08333,0.08561,68912617.7
2020-10-25,0.08558,0.08574,0.08213,0.08304,63947193.9
2020-10-26,0.08301,0.08451,0.07977,0.08104,93346446.2
2020-10-27,0.08102,0.08318,0.08092,0.08183,93001005.1
2020-10-28,0.08187,0.08222,0.07742,0.07832,115640078.2
2020-10-29,0.07827,0.07892,0.07541,0.0775,89317833.7
2020-10-30,0.0775,0.07857,0.07424,0.07669,90162001.2
2020-10-31,0.0767,0.07979,0.07653,0.07775,79568762.3
2020-11-01,0.0777,0.07869,0.07639,0.07861,43553104.3
2020-11-02,0.0786,0.0795,0.07534,0.07557,73197360.7
2020-11-03,0.07556,0.07626,0.07306,0.07542,63148846.7
2020-11-04,0.07542,0.0757,0.07258,0.07456,52790834.5
2020-11-05,0.0746,0.08253,0.07333,0.08039,121345908.2
2020-11-06,0.08039,0.0854,0.08021,0.08388,123861686.6
2020-11-07,0.08387,0.08625,0.07792,0.07952,157018368.1
2020-11-08,0.07956,0.08288,0.07863,0.0815,58894630.2
2020-11-09,0.08151,0.08215,0.07799,0.0797,88475734.2
2020-11-10,0.07973,0.08251,0.07916,0.07967,101245761.5
2020-11-11,0.07966,0.08221,0.07947,0.08039,70101553.9
2020-11-12,0.08041,0.08106,0.07894,0.08069,60752151.1
2020-11-13,0.08063,0.08266,0.07989,0.08249,68534117.0
2020-11-14,0.08249,0.08441,0.08051,0.08094,81737145.7
2020-11-15,0.08101,0.08217,0.07851,0.08009,60437778.7
2020-11-16,0.0801,0.08275,0.07923,0.0825,80129988.0
2020-11-17,0.08251,0.08858,0.08233,0.0865,171378322.6
2020-11-18,0.08647,0.08701,0.08167,0.08365,132766680.4
2020-11-19,0.08369,0.08638,0.08144,0.08401,98312309.7
2020-11-20,0.08403,0.08868,0.08372,0.08853,116724255.6
2020-11-21,0.08859,0.11016,0.08849,0.109,585471557.3
2020-11-22,0.10899,0.11488,0.09619,0.10426,643370460.2
2020-11-23,0.10428,0.1327,0.1013,0.13231,715721251.9
2020-11-24,0.13228,0.199,0.13036,0.19571,2236398952.0
2020-11-25,0.19569,0.23179,0.18155,0.19295,1956022527.4
2020-11-26,0.19272,0.20497,0.145,0.16835,1759847344.5
2020-11-27,0.16829,0.2073,0.16263,0.20699,1235747469.3
2020-11-28,0.20698,0.22061,0.19511,0.20021,1088414795.6
2020-11-29,0.20009,0.20311,0.18794,0.19423,484997452.5
2020-11-30,0.19434,0.20664,0.18846,0.20295,554404358.6
2020-12-01,0.20283,0.20455,0.173,0.18382,512387400.0
2020-12-02,0.18361,0.18834,0.17721,0.18514,319272954.6
2020-12-03,0.18518,0.1898,0.17959,0.18436,220981352.5
2020-12-04,0.18421,0.1887,0.1593,0.16154,288862137.4
2020-12-05,0.16152,0.17636,0.15914,0.1717,197166466.0
2020-12-06,0.17162,0.1802,0.16704,0.17593,183432558.2
2020-12-07,0.17599,0.17649,0.16437,0.16804,148268193.8
2020-12-08,0.16814,0.16862,0.14899,0.15263,223878904.6
2020-12-09,0.15259,0.1752,0.13921,0.17206,550735915.0
2020-12-10,0.17201,0.1778,0.16015,0.16073,454403050.1
2020-12-11,0.1608,0.1645,0.15,0.15077,367010398.2
2020-12-12,0.15084,0.165,0.14954,0.15888,265788705.9
2020-12-13,0.15878,0.18,0.15549,0.1761,395883889.7
2020-12-14,0.17615,0.17863,0.16667,0.1702,285784967.1
2020-12-15,0.1702,0.17681,0.16443,0.1661,207684188.4
2020-12-16,0.16614,0.195,0.15928,0.19321,521143332.4
2020-12-17,0.19321,0.20878,0.1792,0.18612,801478603.0
2020-12-18,0.1861,0.1899,0.17681,0.18525,358406658.0
2020-12-19,0.18528,0.18797,0.17926,0.18139,205652100.1
2020-12-20,0.18152,0.18271,0.17366,0.17666,158184778.9
2020-12-21,0.17658,0.18032,0.1598,0.16519,185129011.0
2020-12-22,0.16522,0.1698,0.15302,0.16212,282150275.9
2020-12-23,0.16201,0.16201,0.11056,0.12661,925492965.8
2020-12-24,0.12679,0.16681,0.1228,0.15818,995304326.5
2020-12-25,0.15819,0.16701,0.14804,0.15238,432924506.7
2020-12-26,0.1524,0.15571,0.14388,0.14673,240169863.9
2020-12-27,0.14678,0.15592,0.13425,0.14527,443554533.5
2020-12-28,0.14538,0.15501,0.14146,0.14448,285941388.6
2020-12-29,0.14432,0.14911,0.12801,0.13831,390541189.8
2020-12-30,0.13826,0.13945,0.12842,0.13175,274679216.0
2020-12-31,0.13178,0.13276,0.12256,0.12762,217877056.9
2021-01-01,0.12759,0.13992,0.12644,0.13207,241901706.1
2021-01-02,0.13223,0.13515,0.12665,0.12751,222846091.6
2021-01-03,0.12752,0.13927,0.124,0.13653,397760722.3
2021-01-04,0.13656,0.1675,0.1278,0.16404,966556893.5
2021-01-05,0.1641,0.21,0.15,0.19291,1166645286.0
2021-01-06,0.19303,0.39,0.19166,0.33938,3305718352.5
2021-01-07,0.33976,0.41194,0.28888,0.31124,1712004424.81
2021-01-08,0.31141,0.3312,0.26014,0.297,984017607.4
2021-01-09,0.29706,0.329,0.28132,0.31054,630029959.7
2021-01-10,0.3107,0.325,0.26,0.2845,568733844.5
2021-01-11,0.28449,0.28506,0.21065,0.27119,849119358.9
2021-01-12,0.27116,0.311,0.253,0.27993,924532021.2
2021-01-13,0.27991,0.31,0.272,0.30356,508938545.3
2021-01-14,0.30382,0.3244,0.28758,0.3035,509036633.7
2021-01-15,0.3035,0.31376,0.2589,0.28374,473470475.2
2021-01-16,0.28389,0.3119,0.2768,0.29075,465267798.2
2021-01-17,0.29075,0.3194,0.286,0.3038,543229586.6
2021-01-18,0.30368,0.30929,0.29303,0.30544,276589020.7
2021-01-19,0.3053,0.31995,0.29,0.29748,492748733.2
2021-01-20,0.29775,0.30193,0.27346,0.29358,312544139.1
2021-01-21,0.29364,0.29492,0.24288,0.2514,296818169.1
2021-01-22,0.25125,0.282,0.227,0.26941,417369524.6
2021-01-23,0.26928,0.27957,0.26302,0.26977,206829031.3
2021-01-24,0.26976,0.2831,0.2622,0.27138,219146598.3
2021-01-25,0.27139,0.27714,0.25974,0.26102,187688410.0
2021-01-26,0.26094,0.26518,0.24836,0.26144,152994432.0
2021-01-27,0.26156,0.26228,0.2301,0.23779,164626281.3
2021-01-28,0.23767,0.30377,0.23203,0.29306,462056226.7
2021-01-29,0.29329,0.38367,0.2856,0.29322,1835251498.9
2021-01-30,0.29327,0.365,0.27944,0.32791,1176619630.2
2021-01-31,0.32847,0.33949,0.29323,0.30704,658606929.2
2021-02-01,0.30704,0.36961,0.29236,0.32323,1090168896.0
2021-02-02,0.32354,0.34999,0.31735,0.33932,484489799.8
2021-02-03,0.33932,0.34872,0.3292,0.3467,294482311.6
2021-02-04,0.34672,0.34999,0.31244,0.32569,326942654.9
2021-02-05,0.32597,0.36284,0.325,0.35155,512517525.3
2021-02-06,0.35164,0.398,0.33586,0.37739,616921269.0
2021-02-07,0.37766,0.4225,0.36265,0.3854,1182745261.43
2021-02-08,0.38535,0.4035,0.37319,0.3966,515153861.5
2021-02-09,0.3966,0.40567,0.3824,0.40022,343877325.8
2021-02-10,0.40018,0.44696,0.372,0.41495,672940856.83
2021-02-11,0.41495,0.47,0.41043,0.45604,550048930.0
2021-02-12,0.45608,0.53635,0.43639,0.52853,608050495.29
2021-02-13,0.52851,0.60692,0.50753,0.56456,884628802.95
2021-02-14,0.56454,0.57784,0.49296,0.51591,416999858.1
2021-02-15,0.51555,0.53999,0.42,0.49474,569631456.7
2021-02-16,0.49449,0.518,0.46757,0.48534,292280117.7
2021-02-17,0.48526,0.50971,0.45579,0.49737,236397721.7
2021-02-18,0.49748,0.51632,0.48312,0.49656,223141451.8
2021-02-19,0.49654,0.522,0.48249,0.51278,255881661.4
2021-02-20,0.51278,0.53269,0.4556,0.48613,370786177.6
2021-02-21,0.48588,0.50862,0.47371,0.49601,204202452.3
2021-02-22,0.49601,0.527,0.38685,0.46363,514911532.7
2021-02-23,0.46302,0.46503,0.31155,0.38652,623044562.2
2021-02-24,0.38647,0.43386,0.36763,0.40538,291623219.7
2021-02-25,0.40492,0.42545,0.37638,0.38022,203875233.6
2021-02-26,0.3808,0.40147,0.35457,0.4003,242047636.1
2021-02-27,0.40066,0.47171,0.3986,0.43792,527720260.4
2021-02-28,0.43845,0.45025,0.38,0.40587,319632425.0
2021-03-01,0.40541,0.45,0.40001,0.43069,253988523.4
2021-03-02,0.43101,0.43632,0.39655,0.41856,243838707.7
2021-03-03,0.41857,0.4386,0.41188,0.42052,226457001.6
2021-03-04,0.42081,0.4285,0.40119,0.41182,252643849.5
2021-03-05,0.41196,0.41282,0.38555,0.40483,176504438.4
2021-03-06,0.40489,0.40849,0.39204,0.40142,111400049.1
2021-03-07,0.40159,0.42238,0.40141,0.41265,161937065.9
2021-03-08,0.41265,0.421,0.40257,0.41821,168682729.1
2021-03-09,0.41838,0.4348,0.41274,0.43186,234072475.5
2021-03-10,0.43192,0.43326,0.40583,0.40889,192310325.2
2021-03-11,0.40913,0.4129,0.39558,0.40564,176882401.1
2021-03-12,0.40562,0.40707,0.37739,0.38657,184560074.9
2021-03-13,0.38668,0.412,0.3754,0.40661,193537671.9
2021-03-14,0.40658,0.40887,0.38762,0.38831,138069745.7
2021-03-15,0.38833,0.39923,0.36721,0.38429,188924935.0
2021-03-16,0.38428,0.41331,0.37297,0.39563,288485490.2
2021-03-17,0.39563,0.40495,0.38634,0.40268,168153959.2
2021-03-18,0.40278,0.40861,0.39329,0.39439,150306925.9
2021-03-19,0.39458,0.40221,0.38755,0.39486,126225533.1
2021-03-20,0.39485,0.43801,0.39205,0.41577,326157323.3
2021-03-21,0.41597,0.42372,0.39183,0.40347,257265778.0
2021-03-22,0.40348,0.42525,0.39,0.39238,283685967.9
2021-03-23,0.39228,0.4087,0.38737,0.39518,197716138.5
2021-03-24,0.39488,0.40311,0.34776,0.36153,170494233.5
2021-03-25,0.36186,0.3705,0.34102,0.36112,213538495.2
2021-03-26,0.36135,0.38729,0.36034,0.3846,139086326.5
2021-03-27,0.38448,0.38996,0.37082,0.38185,113503078.7
2021-03-28,0.38195,0.41327,0.37797,0.39755,326410489.0
2021-03-29,0.39754,0.41327,0.39106,0.40446,186088553.4
2021-03-30,0.40445,0.41338,0.39782,0.40076,172128546.6
2021-03-31,0.40077,0.40701,0.37611,0.4056,211491017.1
2021-04-01,0.40578,0.42987,0.40034,0.4243,291671172.2
2021-04-02,0.4243,0.46853,0.4242,0.43897,489374356.2
2021-04-03,0.43912,0.45839,0.40587,0.40809,335192184.8
2021-04-04,0.40809,0.43464,0.40065,0.42851,220000117.4
2021-04-05,0.42859,0.54949,0.42202,0.53706,879513379.4
2021-04-06,0.53704,0.578,0.48034,0.54206,883367345.9
2021-04-07,0.54206,0.5469,0.45195,0.47257,557970971.5
2021-04-08,0.47233,0.50522,0.46664,0.505,294430470.5
2021-04-09,0.50488,0.50856,0.47696,0.48607,223808564.0
2021-04-10,0.48577,0.594,0.48176,0.56192,807705249.0
2021-04-11,0.56193,0.6562,0.55521,0.5844,1387374053.6
2021-04-12,0.58445,0.608,0.56614,0.59051,481035300.1
2021-04-13,0.59051,0.684,0.57629,0.65701,863195026.4
2021-04-14,0.65701,0.691,0.58555,0.63505,619287714.6
2021-04-15,0.63509,0.6498,0.61387,0.63966,316537391.5
2021-04-16,0.63966,0.65371,0.56516,0.61005,376225078.7
2021-04-17,0.6099,0.644,0.58802,0.59137,263520955.4
2021-04-18,0.5913,0.60041,0.4375,0.54459,455418601.4
2021-04-19,0.54483,0.56601,0.48858,0.49982,312750231.6
2021-04-20,0.49947,0.5313,0.468,0.52877,278004526.2
2021-04-21,0.52895,0.53756,0.48404,0.48894,257880130.7
2021-04-22,0.48891,0.515,0.444,0.44951,308597892.4
2021-04-23,0.4498,0.45723,0.35823,0.45069,492741000.7
2021-04-24,0.45065,0.46126,0.41202,0.41636,239116444.6
